book-imbalance-0.2-5-1,mid_price,timestamp
1031.1,37269300.0,2022-05-19 01:20:37.195390
1689.79,37269400.0,2022-05-19 01:20:38.195235
-1573.0,37278500.0,2022-05-19 01:20:39.195239
-1761.45,37280900.0,2022-05-19 01:20:40.195211
1781.37,37269800.0,2022-05-19 01:20:41.195264
160.021,37268600.0,2022-05-19 01:20:42.195171
-1656.01,37264000.0,2022-05-19 01:20:43.195238
-1004.55,37265400.0,2022-05-19 01:20:44.195203
-324.11,37269300.0,2022-05-19 01:20:45.195200
-324.11,37269300.0,2022-05-19 01:20:46.195332
-307.159,37269300.0,2022-05-19 01:20:47.195295
-1376.62,37275000.0,2022-05-19 01:20:48.195244
-1225.06,37273800.0,2022-05-19 01:20:49.195249
-1619.03,37273700.0,2022-05-19 01:20:50.195269
-712.355,37275900.0,2022-05-19 01:20:51.195332
-712.355,37275900.0,2022-05-19 01:20:52.195406
455.442,37274300.0,2022-05-19 01:20:53.195290
439.784,37274200.0,2022-05-19 01:20:54.195274
1266.07,37273200.0,2022-05-19 01:20:55.195302
477.905,37271600.0,2022-05-19 01:20:56.195269
477.905,37271600.0,2022-05-19 01:20:57.195304
-80.2401,37272500.0,2022-05-19 01:20:58.195250
-80.2401,37272500.0,2022-05-19 01:20:59.195331
-587.9,37273400.0,2022-05-19 01:21:00.195360
-983.549,37275500.0,2022-05-19 01:21:01.195190
-1063.18,37276100.0,2022-05-19 01:21:02.195342
-1821.11,37276800.0,2022-05-19 01:21:03.195321
-1760.19,37272400.0,2022-05-19 01:21:04.195207
-1868.73,37272400.0,2022-05-19 01:21:05.195232
-1868.73,37272400.0,2022-05-19 01:21:06.195357
-1208.42,37274900.0,2022-05-19 01:21:07.195286
-1032.63,37274900.0,2022-05-19 01:21:08.195133
-1667.34,37274900.0,2022-05-19 01:21:09.195278
-737.643,37271000.0,2022-05-19 01:21:10.195286
-1688.61,37271100.0,2022-05-19 01:21:11.195324
-1708.85,37270600.0,2022-05-19 01:21:12.195276
-1351.32,37270900.0,2022-05-19 01:21:13.195274
-2576.88,37266900.0,2022-05-19 01:21:14.195298
-4744.51,37265800.0,2022-05-19 01:21:15.195323
-416.354,37258000.0,2022-05-19 01:21:16.195341
-2402.89,37257000.0,2022-05-19 01:21:17.195202
896.41,37250200.0,2022-05-19 01:21:18.195270
-1373.46,37252000.0,2022-05-19 01:21:19.195311
-1469.07,37250200.0,2022-05-19 01:21:20.195232
-2688.64,37250900.0,2022-05-19 01:21:21.195201
-2600.55,37251800.0,2022-05-19 01:21:22.195257
-1933.97,37251800.0,2022-05-19 01:21:23.195262
-1239.43,37253500.0,2022-05-19 01:21:24.195214
1599.73,37250800.0,2022-05-19 01:21:25.195202
36.2016,37240100.0,2022-05-19 01:21:26.195193
-833.464,37240900.0,2022-05-19 01:21:27.195296
-735.034,37244700.0,2022-05-19 01:21:28.195260
-1483.9,37243500.0,2022-05-19 01:21:29.195150
-788.646,37246600.0,2022-05-19 01:21:30.195154
-1154.03,37248400.0,2022-05-19 01:21:31.195236
-243.158,37248100.0,2022-05-19 01:21:32.195216
-1429.27,37253900.0,2022-05-19 01:21:33.195197
109.93,37247600.0,2022-05-19 01:21:34.195228
218.793,37250600.0,2022-05-19 01:21:35.195229
827.703,37255600.0,2022-05-19 01:21:36.195190
744.991,37255100.0,2022-05-19 01:21:37.195263
1136.58,37256200.0,2022-05-19 01:21:38.195262
1114.49,37253600.0,2022-05-19 01:21:39.195264
1114.49,37253600.0,2022-05-19 01:21:40.195252
401.242,37244300.0,2022-05-19 01:21:41.195321
747.777,37241800.0,2022-05-19 01:21:42.195291
-760.387,37243400.0,2022-05-19 01:21:43.195335
-886.9,37244900.0,2022-05-19 01:21:44.195299
-590.539,37248200.0,2022-05-19 01:21:45.195227
-632.65,37247700.0,2022-05-19 01:21:46.195259
-620.083,37248500.0,2022-05-19 01:21:47.195225
-608.198,37245500.0,2022-05-19 01:21:48.195204
-590.268,37244600.0,2022-05-19 01:21:49.195239
-778.583,37247500.0,2022-05-19 01:21:50.195198
-554.752,37247500.0,2022-05-19 01:21:51.195157
-755.578,37245000.0,2022-05-19 01:21:52.195371
-755.578,37245000.0,2022-05-19 01:21:53.195469
-678.376,37240400.0,2022-05-19 01:21:54.195403
-1616.36,37240500.0,2022-05-19 01:21:55.195483
-2074.96,37236200.0,2022-05-19 01:21:56.195371
-1743.24,37235600.0,2022-05-19 01:21:57.195207
-1111.84,37232700.0,2022-05-19 01:21:58.195207
-1099.36,37233300.0,2022-05-19 01:21:59.195203
-1049.95,37235800.0,2022-05-19 01:22:00.195180
-3478.98,37234700.0,2022-05-19 01:22:01.195259
-4282.53,37233300.0,2022-05-19 01:22:02.195286
-3355.4,37231700.0,2022-05-19 01:22:03.195205
-2615.03,37232400.0,2022-05-19 01:22:04.195346
-1368.4,37232900.0,2022-05-19 01:22:05.195489
-1924.32,37235100.0,2022-05-19 01:22:06.195391
-1495.57,37231800.0,2022-05-19 01:22:07.195223
-276.664,37228600.0,2022-05-19 01:22:08.195279
-700.285,37228300.0,2022-05-19 01:22:09.195430
-626.726,37227800.0,2022-05-19 01:22:10.195456
-1114.41,37233100.0,2022-05-19 01:22:11.195440
-1429.92,37235800.0,2022-05-19 01:22:12.195362
-1737.89,37234900.0,2022-05-19 01:22:13.195291
-1685.05,37232400.0,2022-05-19 01:22:14.195242
-1557.12,37232800.0,2022-05-19 01:22:15.195219
-844.127,37229600.0,2022-05-19 01:22:16.195318
-564.832,37229300.0,2022-05-19 01:22:17.195330
-425.147,37222600.0,2022-05-19 01:22:18.195267
-727.646,37222000.0,2022-05-19 01:22:19.195345
-1106.08,37219900.0,2022-05-19 01:22:20.195306
-1166.16,37220800.0,2022-05-19 01:22:21.195292
-850.138,37224800.0,2022-05-19 01:22:22.195292
-716.902,37224800.0,2022-05-19 01:22:23.195271
-848.09,37226300.0,2022-05-19 01:22:24.195286
-1494.43,37229300.0,2022-05-19 01:22:25.195289
-2070.94,37228700.0,2022-05-19 01:22:26.195213
-187.401,37224700.0,2022-05-19 01:22:27.195361
185.232,37222500.0,2022-05-19 01:22:28.195327
0.239891,37221700.0,2022-05-19 01:22:29.195195
-206.926,37223300.0,2022-05-19 01:22:30.195259
-206.926,37223300.0,2022-05-19 01:22:31.195238
-1070.96,37221500.0,2022-05-19 01:22:32.195299
-126.821,37218500.0,2022-05-19 01:22:33.195248
-95.0575,37218100.0,2022-05-19 01:22:34.195225
-290.663,37212900.0,2022-05-19 01:22:35.195365
-1016.58,37214800.0,2022-05-19 01:22:36.195380
-1324.36,37220200.0,2022-05-19 01:22:37.195281
-1865.45,37222900.0,2022-05-19 01:22:38.195296
-3304.9,37209600.0,2022-05-19 01:22:39.195319
-3304.9,37209600.0,2022-05-19 01:22:40.195374
-2104.02,37210900.0,2022-05-19 01:22:41.195197
-284.288,37208700.0,2022-05-19 01:22:42.195162
-1407.25,37208800.0,2022-05-19 01:22:43.195272
-664.364,37206200.0,2022-05-19 01:22:44.195382
-1513.18,37207900.0,2022-05-19 01:22:45.195346
-2660.85,37216000.0,2022-05-19 01:22:46.195337
-681.979,37204100.0,2022-05-19 01:22:47.195296
-1160.58,37207200.0,2022-05-19 01:22:48.195329
-294.222,37214200.0,2022-05-19 01:22:49.195307
296.05,37211500.0,2022-05-19 01:22:50.195228
-616.674,37216900.0,2022-05-19 01:22:51.195283
1440.59,37211500.0,2022-05-19 01:22:52.195277
1765.58,37211400.0,2022-05-19 01:22:53.195169
1676.05,37210000.0,2022-05-19 01:22:54.195168
1324.73,37208700.0,2022-05-19 01:22:55.195333
915.978,37209100.0,2022-05-19 01:22:56.195321
-239.798,37193400.0,2022-05-19 01:22:57.195261
-824.984,37189700.0,2022-05-19 01:22:58.195276
-149.574,37196900.0,2022-05-19 01:22:59.195238
-452.334,37196000.0,2022-05-19 01:23:00.195289
-227.31,37200700.0,2022-05-19 01:23:01.195279
-154.736,37197900.0,2022-05-19 01:23:02.195301
-700.698,37199600.0,2022-05-19 01:23:03.195317
-1059.27,37201300.0,2022-05-19 01:23:04.195225
9.53382,37199600.0,2022-05-19 01:23:05.195154
-856.815,37200700.0,2022-05-19 01:23:06.195187
-532.539,37195400.0,2022-05-19 01:23:07.195277
-370.281,37195400.0,2022-05-19 01:23:08.195261
-586.446,37193900.0,2022-05-19 01:23:09.195274
-192.144,37195800.0,2022-05-19 01:23:10.195327
-184.358,37197100.0,2022-05-19 01:23:11.195238
-1149.42,37198500.0,2022-05-19 01:23:12.195236
275.769,37193400.0,2022-05-19 01:23:13.195284
275.769,37193400.0,2022-05-19 01:23:14.195264
1007.74,37192800.0,2022-05-19 01:23:15.195170
-473.486,37192800.0,2022-05-19 01:23:16.195222
-1638.03,37188200.0,2022-05-19 01:23:17.195202
-1812.08,37188200.0,2022-05-19 01:23:18.195148
-1452.04,37184200.0,2022-05-19 01:23:19.195211
-1255.2,37180200.0,2022-05-19 01:23:20.195264
-1053.1,37176300.0,2022-05-19 01:23:21.195223
-1061.91,37177800.0,2022-05-19 01:23:22.195174
-1492.27,37187700.0,2022-05-19 01:23:23.195212
-1384.21,37188600.0,2022-05-19 01:23:24.195252
-1507.64,37187200.0,2022-05-19 01:23:25.195366
-2602.97,37186800.0,2022-05-19 01:23:26.195368
-851.278,37181100.0,2022-05-19 01:23:27.195227
-1329.33,37187200.0,2022-05-19 01:23:28.195315
-1026.34,37183800.0,2022-05-19 01:23:29.195259
-935.695,37177300.0,2022-05-19 01:23:30.195234
600.313,37171400.0,2022-05-19 01:23:31.195218
-1196.29,37170700.0,2022-05-19 01:23:32.195230
-1496.73,37170500.0,2022-05-19 01:23:33.195287
-1672.28,37172200.0,2022-05-19 01:23:34.195333
-3001.05,37175700.0,2022-05-19 01:23:35.195495
-2070.29,37173600.0,2022-05-19 01:23:36.195447
-1870.69,37169800.0,2022-05-19 01:23:37.195462
-1870.69,37169800.0,2022-05-19 01:23:38.195328
-1314.27,37175000.0,2022-05-19 01:23:39.195190
-1314.27,37175000.0,2022-05-19 01:23:40.195249
-1833.64,37159500.0,2022-05-19 01:23:41.195293
-1746.09,37157800.0,2022-05-19 01:23:42.195387
-1904.04,37157500.0,2022-05-19 01:23:43.195321
-3097.56,37161100.0,2022-05-19 01:23:44.195157
-2152.2,37162600.0,2022-05-19 01:23:45.195261
-2509.51,37161900.0,2022-05-19 01:23:46.195230
-959.939,37155100.0,2022-05-19 01:23:47.195226
-905.98,37155300.0,2022-05-19 01:23:48.195203
-1555.35,37157000.0,2022-05-19 01:23:49.195298
-1652.21,37158900.0,2022-05-19 01:23:50.195235
-2513.14,37152600.0,2022-05-19 01:23:51.195242
-1218.41,37154100.0,2022-05-19 01:23:52.195273
-1109.63,37152900.0,2022-05-19 01:23:53.195270
-1667.37,37152000.0,2022-05-19 01:23:54.195227
-1667.37,37152000.0,2022-05-19 01:23:55.195238
-1631.15,37152000.0,2022-05-19 01:23:56.195237
-1350.78,37152000.0,2022-05-19 01:23:57.195219
-1589.43,37150900.0,2022-05-19 01:23:58.195255
-251.749,37146300.0,2022-05-19 01:23:59.195319
-232.939,37148500.0,2022-05-19 01:24:00.195411
-1925.34,37168100.0,2022-05-19 01:24:01.195392
-598.806,37162900.0,2022-05-19 01:24:02.195228
-2246.3,37164200.0,2022-05-19 01:24:03.195224
-505.083,37164900.0,2022-05-19 01:24:04.195225
1008.88,37167200.0,2022-05-19 01:24:05.195185
1757.11,37168000.0,2022-05-19 01:24:06.195222
1117.28,37165800.0,2022-05-19 01:24:07.195210
269.777,37173800.0,2022-05-19 01:24:08.195235
848.238,37170800.0,2022-05-19 01:24:09.195417
705.834,37176900.0,2022-05-19 01:24:10.195281
1430.35,37179600.0,2022-05-19 01:24:11.195201
1077.16,37182100.0,2022-05-19 01:24:12.195162
1048.31,37182300.0,2022-05-19 01:24:13.195167
660.781,37181800.0,2022-05-19 01:24:14.195219
1220.26,37180600.0,2022-05-19 01:24:15.195370
1425.43,37184000.0,2022-05-19 01:24:16.195381
846.042,37180400.0,2022-05-19 01:24:17.195222
126.226,37179900.0,2022-05-19 01:24:18.195345
1569.41,37180400.0,2022-05-19 01:24:19.195273
159.985,37176500.0,2022-05-19 01:24:20.195347
63.3062,37180700.0,2022-05-19 01:24:21.195323
-669.982,37188800.0,2022-05-19 01:24:22.195225
-261.679,37190000.0,2022-05-19 01:24:23.195181
-105.005,37189700.0,2022-05-19 01:24:24.195285
1637.56,37188500.0,2022-05-19 01:24:25.195310
428.173,37190100.0,2022-05-19 01:24:26.195216
420.101,37194800.0,2022-05-19 01:24:27.195235
1084.38,37195600.0,2022-05-19 01:24:28.195317
823.569,37192200.0,2022-05-19 01:24:29.195339
-760.659,37187700.0,2022-05-19 01:24:30.195214
-591.009,37179400.0,2022-05-19 01:24:31.195176
-861.968,37180100.0,2022-05-19 01:24:32.195158
-1285.42,37182200.0,2022-05-19 01:24:33.195189
-998.183,37181300.0,2022-05-19 01:24:34.195357
-793.856,37180300.0,2022-05-19 01:24:35.195255
-1645.13,37181800.0,2022-05-19 01:24:36.195213
-1645.13,37181800.0,2022-05-19 01:24:37.195269
-778.472,37185700.0,2022-05-19 01:24:38.195210
-930.171,37187200.0,2022-05-19 01:24:39.195295
-554.979,37182700.0,2022-05-19 01:24:40.195263
592.141,37179100.0,2022-05-19 01:24:41.195321
-48.512,37180600.0,2022-05-19 01:24:42.195240
-163.373,37185100.0,2022-05-19 01:24:43.195293
174.465,37185100.0,2022-05-19 01:24:44.195408
-67.684,37184100.0,2022-05-19 01:24:45.195267
-539.895,37179500.0,2022-05-19 01:24:46.195254
-94.9617,37184600.0,2022-05-19 01:24:47.195326
-4.97152,37185300.0,2022-05-19 01:24:48.195156
-310.087,37183900.0,2022-05-19 01:24:49.195357
522.767,37179300.0,2022-05-19 01:24:50.195375
1128.1,37179000.0,2022-05-19 01:24:51.195274
-155.478,37171500.0,2022-05-19 01:24:52.195244
250.032,37172900.0,2022-05-19 01:24:53.195406
705.398,37173600.0,2022-05-19 01:24:54.195317
-461.201,37175500.0,2022-05-19 01:24:55.195208
-248.171,37175200.0,2022-05-19 01:24:56.195312
-342.538,37174300.0,2022-05-19 01:24:57.195290
-427.576,37176300.0,2022-05-19 01:24:58.195199
-921.625,37172800.0,2022-05-19 01:24:59.195345
-1756.91,37172700.0,2022-05-19 01:25:00.195404
-1166.66,37172700.0,2022-05-19 01:25:01.195318
-692.427,37170800.0,2022-05-19 01:25:02.195359
-631.702,37169300.0,2022-05-19 01:25:03.195254
-1053.39,37169000.0,2022-05-19 01:25:04.195206
-1195.31,37168900.0,2022-05-19 01:25:05.195278
-839.299,37167900.0,2022-05-19 01:25:06.195300
19.9225,37177400.0,2022-05-19 01:25:07.195286
-162.593,37179300.0,2022-05-19 01:25:08.195312
473.973,37181200.0,2022-05-19 01:25:09.195329
1491.35,37181600.0,2022-05-19 01:25:10.195225
1520.83,37188600.0,2022-05-19 01:25:11.195197
586.15,37196200.0,2022-05-19 01:25:12.195185
-557.353,37202000.0,2022-05-19 01:25:13.195186
3844.18,37193600.0,2022-05-19 01:25:14.195173
2295.35,37194300.0,2022-05-19 01:25:15.195202
1197.27,37193600.0,2022-05-19 01:25:16.195222
596.078,37196100.0,2022-05-19 01:25:17.195172
2723.9,37199600.0,2022-05-19 01:25:18.195176
3315.46,37197800.0,2022-05-19 01:25:19.195184
2641.51,37194900.0,2022-05-19 01:25:20.195394
4609.77,37201900.0,2022-05-19 01:25:21.195318
2130.11,37205500.0,2022-05-19 01:25:22.195333
3223.77,37202700.0,2022-05-19 01:25:23.195331
1939.58,37207200.0,2022-05-19 01:25:24.195212
4035.42,37207800.0,2022-05-19 01:25:25.195257
2027.31,37212100.0,2022-05-19 01:25:26.195239
1018.72,37208900.0,2022-05-19 01:25:27.195260
1902.64,37207300.0,2022-05-19 01:25:28.195244
3861.94,37204000.0,2022-05-19 01:25:29.195295
1452.06,37201300.0,2022-05-19 01:25:30.195314
461.377,37199600.0,2022-05-19 01:25:31.195260
906.981,37200400.0,2022-05-19 01:25:32.195271
356.941,37202400.0,2022-05-19 01:25:33.195192
-803.553,37197600.0,2022-05-19 01:25:34.195241
-940.555,37197300.0,2022-05-19 01:25:35.195303
-940.555,37197300.0,2022-05-19 01:25:36.195251
-839.807,37202700.0,2022-05-19 01:25:37.195247
-1416.06,37198400.0,2022-05-19 01:25:38.195257
-1422.23,37197000.0,2022-05-19 01:25:39.195279
-825.681,37197700.0,2022-05-19 01:25:40.195332
-420.778,37198700.0,2022-05-19 01:25:41.195301
-716.327,37196700.0,2022-05-19 01:25:42.195346
-585.84,37199300.0,2022-05-19 01:25:43.195249
271.248,37201800.0,2022-05-19 01:25:44.195293
706.224,37203600.0,2022-05-19 01:25:45.195209
136.919,37203500.0,2022-05-19 01:25:46.195241
-557.448,37203800.0,2022-05-19 01:25:47.195220
-751.79,37204900.0,2022-05-19 01:25:48.195168
-543.853,37204000.0,2022-05-19 01:25:49.195259
-259.7,37202300.0,2022-05-19 01:25:50.195388
258.31,37202100.0,2022-05-19 01:25:51.195437
21.6052,37202100.0,2022-05-19 01:25:52.195373
529.891,37200100.0,2022-05-19 01:25:53.195255
448.542,37201400.0,2022-05-19 01:25:54.195205
613.124,37203100.0,2022-05-19 01:25:55.195217
475.661,37204300.0,2022-05-19 01:25:56.195181
-158.525,37204100.0,2022-05-19 01:25:57.195240
-582.241,37203600.0,2022-05-19 01:25:58.195292
-231.82,37204000.0,2022-05-19 01:25:59.195252
-231.82,37204000.0,2022-05-19 01:26:00.195186
9.56518,37201800.0,2022-05-19 01:26:01.195346
-170.03,37202700.0,2022-05-19 01:26:02.195430
-170.03,37202700.0,2022-05-19 01:26:03.195222
-282.686,37204900.0,2022-05-19 01:26:04.195145
76.1981,37204300.0,2022-05-19 01:26:05.195229
-1065.04,37202200.0,2022-05-19 01:26:06.195290
-722.793,37202500.0,2022-05-19 01:26:07.195397
-1168.44,37203100.0,2022-05-19 01:26:08.195290
-1320.61,37199900.0,2022-05-19 01:26:09.195237
-1075.14,37198700.0,2022-05-19 01:26:10.195336
-1179.38,37197900.0,2022-05-19 01:26:11.195209
-668.324,37197700.0,2022-05-19 01:26:12.195152
-451.184,37196700.0,2022-05-19 01:26:13.195226
-279.783,37198700.0,2022-05-19 01:26:14.195224
-525.157,37197300.0,2022-05-19 01:26:15.195224
-571.906,37196500.0,2022-05-19 01:26:16.195265
-565.652,37199600.0,2022-05-19 01:26:17.195219
665.041,37210400.0,2022-05-19 01:26:18.195208
-413.81,37212000.0,2022-05-19 01:26:19.195185
-539.173,37216700.0,2022-05-19 01:26:20.195219
-261.379,37218700.0,2022-05-19 01:26:21.195242
828.729,37215400.0,2022-05-19 01:26:22.195304
-1160.92,37213100.0,2022-05-19 01:26:23.195229
-1002.83,37210300.0,2022-05-19 01:26:24.195232
1447.32,37211000.0,2022-05-19 01:26:25.195353
922.317,37210200.0,2022-05-19 01:26:26.195295
328.885,37210200.0,2022-05-19 01:26:27.195266
1822.33,37208000.0,2022-05-19 01:26:28.195200
1148.45,37208300.0,2022-05-19 01:26:29.195173
1574.23,37208800.0,2022-05-19 01:26:30.195217
2056.68,37209100.0,2022-05-19 01:26:31.195444
519.624,37205000.0,2022-05-19 01:26:32.195401
318.435,37205600.0,2022-05-19 01:26:33.195369
318.435,37205600.0,2022-05-19 01:26:34.195276
61.5328,37208200.0,2022-05-19 01:26:35.195176
-1607.25,37204400.0,2022-05-19 01:26:36.195136
-1411.57,37206100.0,2022-05-19 01:26:37.195180
-769.851,37204300.0,2022-05-19 01:26:38.195270
-340.87,37205100.0,2022-05-19 01:26:39.195290
-804.81,37207400.0,2022-05-19 01:26:40.195273
16.6008,37206800.0,2022-05-19 01:26:41.195280
1206.82,37213600.0,2022-05-19 01:26:42.195179
1483.73,37213200.0,2022-05-19 01:26:43.195315
292.775,37215800.0,2022-05-19 01:26:44.195318
445.535,37215400.0,2022-05-19 01:26:45.195362
513.364,37214900.0,2022-05-19 01:26:46.195408
-269.004,37218900.0,2022-05-19 01:26:47.195462
1524.23,37220400.0,2022-05-19 01:26:48.195354
822.735,37216400.0,2022-05-19 01:26:49.195255
651.043,37215200.0,2022-05-19 01:26:50.195226
1533.29,37216100.0,2022-05-19 01:26:51.195225
1519.58,37215100.0,2022-05-19 01:26:52.195201
1589.38,37217500.0,2022-05-19 01:26:53.195197
2533.89,37218300.0,2022-05-19 01:26:54.195245
2319.46,37220200.0,2022-05-19 01:26:55.195386
2319.46,37220200.0,2022-05-19 01:26:56.195350
2492.14,37220200.0,2022-05-19 01:26:57.195271
2257.14,37226500.0,2022-05-19 01:26:58.195298
2724.98,37225600.0,2022-05-19 01:26:59.195264
3193.52,37230100.0,2022-05-19 01:27:00.195336
3884.65,37229600.0,2022-05-19 01:27:01.195274
2920.45,37231500.0,2022-05-19 01:27:02.195193
649.814,37236500.0,2022-05-19 01:27:03.195309
2173.21,37234400.0,2022-05-19 01:27:04.195330
2084.21,37231300.0,2022-05-19 01:27:05.195297
2656.91,37231000.0,2022-05-19 01:27:06.195264
1797.31,37233500.0,2022-05-19 01:27:07.195342
2157.87,37233200.0,2022-05-19 01:27:08.195291
1881.44,37236100.0,2022-05-19 01:27:09.195190
1447.58,37236200.0,2022-05-19 01:27:10.195292
1447.58,37236200.0,2022-05-19 01:27:11.195314
2089.79,37232500.0,2022-05-19 01:27:12.195316
2305.6,37233400.0,2022-05-19 01:27:13.195218
1996.27,37232800.0,2022-05-19 01:27:14.195275
-367.05,37243900.0,2022-05-19 01:27:15.195311
503.147,37246100.0,2022-05-19 01:27:16.195330
800.787,37262600.0,2022-05-19 01:27:17.195194
2499.73,37259800.0,2022-05-19 01:27:18.195226
197.129,37268200.0,2022-05-19 01:27:19.195297
2451.11,37265100.0,2022-05-19 01:27:20.195215
2841.63,37264500.0,2022-05-19 01:27:21.195234
2391.29,37259700.0,2022-05-19 01:27:22.195269
1291.31,37258000.0,2022-05-19 01:27:23.195298
934.731,37258800.0,2022-05-19 01:27:24.195418
403.867,37257200.0,2022-05-19 01:27:25.195348
983.515,37260900.0,2022-05-19 01:27:26.195272
779.006,37267300.0,2022-05-19 01:27:27.195389
827.212,37271000.0,2022-05-19 01:27:28.195325
641.193,37269900.0,2022-05-19 01:27:29.195226
2629.9,37277800.0,2022-05-19 01:27:30.195265
1429.47,37279900.0,2022-05-19 01:27:31.195329
948.874,37278900.0,2022-05-19 01:27:32.195356
229.912,37273800.0,2022-05-19 01:27:33.195305
717.3,37275300.0,2022-05-19 01:27:34.195360
1335.81,37271900.0,2022-05-19 01:27:35.195394
602.403,37269700.0,2022-05-19 01:27:36.195273
531.97,37280900.0,2022-05-19 01:27:37.195150
1463.05,37288400.0,2022-05-19 01:27:38.195465
1463.05,37288400.0,2022-05-19 01:27:39.195451
236.508,37288400.0,2022-05-19 01:27:40.195278
76.8561,37289900.0,2022-05-19 01:27:41.195258
76.8561,37289900.0,2022-05-19 01:27:42.195261
291.474,37281100.0,2022-05-19 01:27:43.195259
2488.47,37281600.0,2022-05-19 01:27:44.195202
2666.31,37281900.0,2022-05-19 01:27:45.195210
1715.42,37281700.0,2022-05-19 01:27:46.195403
913.076,37283400.0,2022-05-19 01:27:47.195278
-322.603,37289900.0,2022-05-19 01:27:48.195366
-1669.27,37289100.0,2022-05-19 01:27:49.195391
58.6403,37289200.0,2022-05-19 01:27:50.195253
-346.367,37286700.0,2022-05-19 01:27:51.195173
-366.388,37287200.0,2022-05-19 01:27:52.195251
-331.623,37286700.0,2022-05-19 01:27:53.195255
-1206.12,37283600.0,2022-05-19 01:27:54.195183
-582.187,37284300.0,2022-05-19 01:27:55.195228
-656.391,37283400.0,2022-05-19 01:27:56.195342
-627.957,37284300.0,2022-05-19 01:27:57.195373
-621.997,37284200.0,2022-05-19 01:27:58.195382
-573.24,37288200.0,2022-05-19 01:27:59.195412
1015.85,37299300.0,2022-05-19 01:28:00.195273
839.985,37297100.0,2022-05-19 01:28:01.195143
229.845,37298100.0,2022-05-19 01:28:02.195252
-190.498,37292200.0,2022-05-19 01:28:03.195259
2010.82,37288700.0,2022-05-19 01:28:04.195210
47.8477,37287000.0,2022-05-19 01:28:05.195247
413.802,37286000.0,2022-05-19 01:28:06.195301
719.263,37282600.0,2022-05-19 01:28:07.195265
396.584,37283500.0,2022-05-19 01:28:08.195299
